gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
stk31,121.69480759555586,-0.0447139029549701,0.24309005183888838,-0.1839396660485511,0.8540607866658239,0.9328320120271376
stk32a,23.089932000175736,0.49369162942385075,0.5625091248866315,0.8776597704496788,0.38012838245458946,0.6313917437368267
stk32b,6.59509134020736,1.1442960987669544,0.8679758551250103,1.318350149961426,0.18738646015441474,0.43288816934186974
stk32c,34.54176781331173,0.25287949980459806,0.26020248657281825,0.9718565842138067,0.3311219011996047,0.5889772520093515
stk33,918.4679854468706,-0.417708441514287,0.18645266727953946,-2.2402921213673865,0.025071964401223428,0.14706993832916174
stk35,525.8714006327187,-0.16105051893728536,0.19043621812432157,-0.8456926971325776,0.39772419817136084,0.6459573471150296
stk36,282.2089822747216,-0.24004871407284512,0.21755369315511758,-1.1033998577155315,0.2698535584552685,0.5285716315696417
stk38,866.191068284828,0.43581599879840704,0.12755650187832931,3.4166506009557494,0.0006339658774084249,0.015140628460703166
stk38l,685.5492412120075,0.08733883893708644,0.1037033711293208,0.8421986477968264,0.3996767705732741,0.6476542160798912
stk39,106.00998950747936,0.6712534173391048,0.446244642913685,1.5042273963363686,0.13252282592814096,0.3580534502818872
stk4,1058.5723200356967,-0.07768645704345373,0.1561841264837668,-0.4974030254702495,0.6189048724943809,0.8042798303006192
stk40,677.4651373101836,-0.37808183042778276,0.12914873096454868,-2.9274916416450596,0.0034170824542716634,0.04613403706298236
stkld1,94.79396338005643,-0.22657500223447508,0.301772197015404,-0.7508147022003805,0.45276418002792285,0.6883655485039105
stmn1,377.27592621283435,0.44799086810838,0.31778829265695446,1.4097148273236624,0.15862390477170762,0.3965679601498285
stmn2,30.151129563640655,2.250027733214622,0.8141452229286439,2.7636687778143814,,
stmn3,50.25612074444663,0.5522193220966676,0.3746272887403526,1.474049912256661,0.1404681529789037,0.3698626257828241
stmn4,12.471774253656656,-0.5091099998088479,0.3676515045863093,-1.3847624542750376,0.16612511499540972,0.4061639991740429
stmnd1,72.60946693165418,-0.3722438862327388,0.27995017710983194,-1.3296790524504565,0.18362403948717987,0.42872656444421514
stom,6777.636376577542,0.022953030192583546,0.23830831265677285,0.09631653187709818,0.9232691815900262,0.9660735383042646
stoml1,106.63498691537528,0.5732195541461877,0.2650874221376454,2.16237929934128,0.030588951840136474,0.16381361834220892
stoml2,743.8347177509489,0.10554501553406832,0.19792590450481146,0.5332551885925705,0.5938569429182545,0.7878720410477118
stoml3,0.12662261802318212,-1.049916073427957,3.537172560994674,-0.2968235378182155,0.7666012343071158,
ston1,175.24280879392361,0.06613276785575994,0.31311680938609676,0.2112079769381312,0.8327249864607349,0.9214331541973199
ston2,363.9154381663769,0.23685043192302668,0.19396062313819057,1.2211263713783729,0.22203817625548405,0.4754079750304135
stox1,9.079855568530958,-0.3184369644142641,0.6666044762794897,-0.4777000091441808,0.6328637378116924,0.8121059813192739
stox2,414.8142087040619,-0.4133597547395716,0.20237182327812472,-2.0425756315466943,0.041094465431942534,0.1928620087878766
stpg1,198.82971533372236,-0.08832060941214855,0.1817097568380844,-0.48605320346583336,0.6269294447799514,0.8090599225593775
stpg2,38.04546201764242,-0.6016543778904596,0.3441515831599366,-1.7482249314856544,0.080425086098507,0.27615892204161147
stpg3,53.176517559648566,-0.24349777309953913,0.46878432138141723,-0.519423884275818,0.6034651792577579,0.7940794399340642
stra6,48.5560624117349,0.22678748908028,0.34632126455555007,0.6548471384548875,0.5125661774792197,0.7324501446345301
stra8,0.3908974257893721,-1.4815754032393076,3.083535522237872,-0.4804794342580027,0.6308865233209167,
strada,326.0540371435194,-0.11399717127822982,0.16608061504391242,-0.6863966107548944,0.49246304114476946,0.7181996987103176
stradb,2016.5662074412946,-0.10295887205577073,0.22586864148611893,-0.455835176491723,0.6485085067201244,0.8218712713639479
strap,961.0990173212595,0.5223436229042646,0.15289252247295623,3.4164105245673952,0.0006345251184414625,0.015140628460703166
strbp,641.6497532884375,-0.20317366345927926,0.11297798024030806,-1.7983474569745528,0.07212196364758047,0.2607382179199086
strc,80.82271059376616,-0.3248140044013604,0.3455207450248122,-0.9400709192671923,0.34718118437727696,0.6036803817653155
strip1,403.99876698641725,0.13797700909786284,0.16025661328727686,0.8609754459900167,0.38925156663229976,0.6392301236244655
strip2,105.51382781699584,-0.342626868968565,0.2505294416937664,-1.3676111943257092,0.17143381058322615,0.41374372493277556
strn,803.8650245253565,-0.26239124377260326,0.10912001720664943,-2.4046114589195096,0.016189668414300536,0.1137921712124598
strn3,1280.0112171840262,-0.32188420350987385,0.1367218916018426,-2.354298932955488,0.018557680405981693,0.12385849678160502
strn4,332.31036067247254,0.08377853214131425,0.20354841791319297,0.41159019067907066,0.6806398226597627,0.841383186119401
stt3a,2275.5074675579413,0.014239628852889381,0.1039537127679516,0.13698047403728122,0.8910462290747422,0.9516450570313338
stt3b,3408.6660396307784,0.15431478301469329,0.09508571705297147,1.6229018174067698,0.10461039500687848,0.31600669293427247
stub1,438.82242839620403,0.2183824029476769,0.19040189017454967,1.1469550157694144,0.2514002131184142,0.5086024522468797
stx11,42.20049268657989,0.8473634232871375,0.29223228243571503,2.8996229171687755,0.003736118251670096,0.048826825725512
stx12,628.037717333365,0.0917016964178551,0.10995729005863474,0.8339755951511278,0.40429473637503177,0.6506425631192176
stx16,785.3977753306427,-0.14489139899178774,0.19074301271861172,-0.759615762206371,0.447484294555452,0.685436523184224
stx17,1276.949843864704,-0.29309930438447435,0.18989141909120855,-1.5435100005424314,0.12270708294793256,0.34430554678060044
stx18,484.1840629518675,0.22363683216537825,0.19124657110593973,1.1693638786417568,0.2422570565753338,0.4975033214283506
stx19,13.801085197542525,0.2383743187544667,0.4418073955562579,0.5395435231552459,0.5895118740893317,0.7847345377869646
stx1a,14.296486520247202,0.7761875950505802,0.46942344431964234,1.6534913295085758,0.09823090927148027,0.30579469597975395
stx1b,135.46745674637793,-0.32418437125443134,0.33739688117733496,-0.9608398575683361,0.3366326945287861,0.5943898474748871
stx2,367.9727256384628,0.24157637787602815,0.19109845531862565,1.2641461568762487,0.20617757231063716,0.4575912715060987
stx3,397.5133073745049,0.8621788119270616,0.2280300648820512,3.7809874429190926,0.00015620755392482303,0.005979376652224619
stx6,348.60087162294843,0.09666881214922793,0.22675269855751323,0.4263182434616494,0.6698759661158828,0.8349852502819969
stx7,1404.4463604679997,0.18745484443975324,0.18016039909104903,1.040488616729905,0.29811294993402926,0.5576559454048069
stx8,380.19745273309303,0.07274013471836292,0.13394600619783928,0.5430556444581497,0.5870914908790158,0.783835785583022
stxbp1,89.98661308982913,0.724411204516939,0.30348078276371787,2.3870084883791356,0.016986099078655174,0.11729102265504926
stxbp2,225.85712834081176,0.2093392613882371,0.15915147980854433,1.3153459938925327,0.18839364704441208,0.433690169169866
stxbp3,787.0458318388073,0.11980891733815152,0.10820169330588517,1.1072739591926055,0.2681754995624184,0.5263505726298653
stxbp4,258.5850251011474,0.3251604954532483,0.2380379991445416,1.3660024728060502,0.171938187246235,0.4144356234267925
stxbp5,453.06598186262687,0.25091934023445883,0.19838041798184758,1.2648392557445802,0.20592895609286876,0.45722578979145556
stxbp5l,1.0062787899124002,2.8228730203124694,2.123722396607629,1.3292099875302172,0.1837787009272096,
stxbp6,112.20858453465475,-0.8042368735699668,0.48778565237048893,-1.6487505724320135,0.09919874482412518,0.30698297835559546
styk1,8.551524937359224,0.1287720960183961,0.717560976693617,0.17945805332357004,0.857578051195395,0.935264716679508
styx,1555.6203898939802,-0.18204791725504088,0.17306235415524196,-1.0519209572969208,0.29283581584136387,0.553204093545819
styxl1,246.46703057118017,0.07984548562029403,0.17171276966732085,0.4649944542563024,0.6419354280319389,0.8171410446199665
sub1,2270.5030853633,0.4361120076689437,0.2341704300054949,1.8623701022315677,0.0625509403800604,0.24163546777723255
sucla2,533.6491818311662,-0.03187148597497926,0.12910696438955876,-0.24686109014857138,0.8050157300535372,0.9069599997720206
suclg1,1984.8048244562044,0.02738935800732032,0.20882657079917324,0.13115839570846774,0.8956500069923921,0.9527860567042075
suclg2,5142.548348941619,-0.20124518931473637,0.17192695240476688,-1.17052728789693,0.24178883936121542,0.4968526493141706
sucnr1,191.47719388386327,-0.1388883626375988,0.252922353473214,-0.5491343913669058,0.5829132251763123,0.7811211134784317
suco,604.7899458130104,0.6051454488174737,0.16376625482602916,3.6951779196533914,0.0002197328639585403,0.007390534406780642
suds3,956.3100910597037,-0.33342951620429356,0.17001465868619134,-1.9611809874566706,0.049857913919310236,0.2142094872818015
sufu,167.25572318324961,0.16068203083301108,0.1910376411760555,0.8411014177301872,0.40029112094639174,0.6479484098548393
sugct,578.32238008264,-0.4484316443884243,0.24082068128520337,-1.862097731786365,0.06258931568471497,0.24164138668648982
sugp1,280.0240264719827,-0.22672357222840647,0.1632996910034912,-1.3883894748065342,0.16501847961697358,0.4044859003745865
sugp2,1365.7198506972618,0.1722342755099206,0.13545346148795342,1.2715383838694907,0.2035371811821005,0.45391979111134045
sugt1,1895.4880575600826,0.06289709289658109,0.13013986604403896,0.48330380849859556,0.6288800362700907,0.8100888727249715
sulf1,174.75941653649946,-0.7295072273505548,0.3880247123090918,-1.880053522904092,0.06010078380628153,0.23722143266153212
sulf2,1616.4457713960308,0.7913906030684137,0.28023766539209616,2.8239979874266186,0.004742868269429725,0.05563267651109308
sult1a1,2390.702750627659,-0.7664985033461305,0.2910134383289324,-2.633893842660824,0.008441187510576818,0.07781269341458348
sult1b1,7275.553460635761,-0.194922988581766,0.1553145403527325,-1.255020863720031,0.20947118616660787,0.46171691435153295
sult1c2,243.9193239121714,0.8813320712334054,0.5049635346239882,1.7453380507756326,0.0809260421771618,0.27704141130268783
sult1e1,1102.3968065861889,-0.7571393913139829,0.366221299153119,-2.067436801368068,0.03869301353015915,0.1868636789624962
sult2a1,9111.051910402717,0.04860874312807509,0.3093706438518307,0.15712138205121895,0.8751491864373898,0.9440714498188114
sult2b1,21.685501170832072,-0.26719905411871764,0.34140999309829184,-0.7826339577640632,0.4338420944465452,0.674620701739498
sult4a1,1.727403493138164,2.038031601594815,1.8098557994778872,1.1260740232358581,0.2601341883247833,
sult6b1,0.32653362883948456,1.2032007436763414,3.563562825978697,0.33763982913529644,0.735634623683413,
sumf1,907.4923593461814,0.10294438421376155,0.10466334411017912,0.9835762949193749,0.32532388527513045,0.5846423394208358
sumf2,1329.930029798942,0.1335996136114205,0.16232627629423776,0.8230313456415005,0.41049016834531193,0.6549496985893228
sumo1,1713.6845813410685,-0.001482131356141419,0.17184281627958356,-0.008624924731971522,0.9931183910380884,0.9974118366761482
sumo3,2351.0106355045955,-0.05019029252453505,0.15015076360440485,-0.3342659825345215,0.7381788575428379,0.8698523131325422
sun1,1447.215790977224,-0.11231172924277982,0.1704226154843636,-0.6590189272918682,0.509883614556949,0.730247855287025
sun2,1938.7520686857345,-0.5818987185517317,0.16643408653917194,-3.4962712906455966,0.00047180875444904555,0.012372817094588755
sun3,14.748009861511633,-0.41659471450931485,0.3745706548078174,-1.1121926108254767,0.2660553442779745,0.5244297568344874
sun5,0.0,,,,,
suox,1374.476554077329,-0.04759052356381305,0.2159160204880578,-0.22041219292685718,0.8255501503174463,0.9169452415610643
supt7l,856.5724367142385,-0.038740717422531705,0.0949087407254031,-0.40818914176323523,0.6831348192581492,0.8426779266939347
supv3l1,593.8212291893692,-0.09378437529061756,0.1268205853731709,-0.7395043558161797,0.4596007957452234,0.69432235921865
surf1,432.210664792401,0.18347641314447544,0.2621774412843977,0.6998176969217154,0.4840411614166461,0.7120055249921277
surf2,73.37646069501649,0.2853367170089676,0.2302294134306435,1.2393582242910295,0.21521286511947602,0.4677061523580355
surf4,3924.363596244377,0.1381422544057118,0.12403876649588741,1.1137022586425995,0.26540694002910703,0.52392958123337
surf6,186.37946822096524,-0.03210160270811865,0.1521100429780177,-0.21104196724707938,0.832854523639652,0.9214331541973199
susd1,172.25453831648244,0.9841673955386759,0.22342749888252383,4.4048624294726695,1.058510310428927e-05,0.0008176208132348449
susd2,80.08082395918177,1.5250180734906174,0.5713016283644948,2.669374631149562,0.0075992636708466284,0.07324211638124999
susd3,130.56122133967588,-0.16230361151872355,0.2737852527450684,-0.5928135642493881,0.5533059290001381,0.7619832468671157
susd4,37.67109705487477,0.9505415772935274,0.6146230015485793,1.5465441008530127,0.12197321793380986,0.34367777884570344
susd5,31.028569453294466,-1.0510570721238681,0.409427586701387,-2.567137892665862,0.010254182605317285,0.08641766767212748
susd6,555.2661750136975,0.025437186200762404,0.18656813008117834,0.13634261215832702,0.8915504387537225,0.9516732029447038
suv39h1,104.179421252023,-0.1711210222830877,0.20856741289524272,-0.8204590540183608,0.4119544622571705,0.6558040890908945
suv39h2,216.3077445691409,0.32888675461758693,0.1528553629048394,2.1516206456055875,0.03142724471420449,0.16651619948061
suz12,816.1935781494185,0.20499419778233538,0.1390111455328835,1.4746601576191127,0.1403039327492281,0.36966272777925285
sv2a,32.52369072082613,0.232194227858561,0.30665346582978886,0.7571876849011149,0.44893742719573726,0.6862925906552488
sv2b,83.79315473516134,-0.21828695950294813,0.45276807352580173,-0.4821165012875156,0.6297231882527892,0.8103455103337098
sv2c,28.544712481675646,-0.06736462292243561,0.32609085810916105,-0.20658237189797227,0.8363360284836614,0.9230570264817765
svbp,84.6498345948908,0.29512814697994233,0.30785503827252286,0.958659467247977,0.3377303240033691,0.5955474919017663
svep1,834.7703546043537,0.24908919516508676,0.18709098944529332,1.3313799659920136,0.18306401802077854,0.4281556290248169
svil,1543.570720256728,-0.15949847138386886,0.23908386482917257,-0.6671235279630093,0.5046932326902539,0.7260633506577883
svip,548.8815703591467,-0.0070406213916923855,0.14735693283292028,-0.04777936983579422,0.9618920782614662,0.9832739445030724
svop,19.939203281575605,-0.04967276207430759,0.42628938706855735,-0.11652357197041607,0.9072376056121864,0.9577779125612004
svopl,8.699197675650538,-1.3242294887016217,0.9307349953297698,-1.42277822940614,0.15480045433572173,0.3917264563179291
swap70,517.2682199913593,0.19654013947813884,0.18444837203146736,1.0655563793461327,0.2866242266638458,0.5467215983486131
swi5,151.9046102977002,0.38277231976693316,0.22497375192572433,1.7014087932058246,0.08886625126934203,0.28915331311352677
swsap1,144.52272675617363,-0.20597883416135776,0.16477350010942374,-1.2500725785673676,0.21127303571846423,0.4636510423957054
swt1,267.26153995608524,-0.10904084131173458,0.15872871320654824,-0.6869635563027809,0.49210569420306605,0.7179116634573529
syap1,2491.027752195883,-0.04568044928667592,0.14991825485134005,-0.3047023815210026,0.7605928356253432,0.8819915714263489
sybu,471.59414246050056,-0.7261294920205218,0.3146977006326111,-2.3073873452549636,0.02103323607589852,0.1327409006494879
syce1,11.069791150989284,-2.818110884870802,1.0927802963058546,-2.5788448916927127,0.009913128701939356,0.08475221835655514
syce1l,7.746519020978721,-0.9104227230350203,1.0577391906760039,-0.8607251495079489,0.3893894382812906,0.6393589643544858
syce2,20.01804652691433,-0.7977200079353923,0.49246182982637926,-1.619861600678034,0.1052620100974192,0.31734907375921256
syce3,1.9729986775895971,0.47825413961257557,1.4907847606979827,0.32080696839740824,0.7483566782840794,
sycn,0.0,,,,,
sycp1,121.06816596946176,-0.39559553244604134,0.2506654195328286,-1.5781815185489987,0.11452391480132848,0.3332099391131721
sycp2,58.280907784597396,0.16702272368319898,0.3946274037822965,0.42324157441265825,0.6721190168468811,0.8361307019661044
sycp2l,28.11042695197686,-0.1917496469310909,0.5182608567561033,-0.3699867439946935,0.7113923674281246,0.8584363925064079
sycp3,361.3139975233603,-0.5182509919521389,0.28374841043291676,-1.8264454456729466,0.06778319168164126,0.25229578030895977
syde1,79.60645245535702,0.6675824811210224,0.3378750366855182,1.9758265886401778,0.048174420939526626,0.2102014727134656
syde2,541.9601532375542,-0.3792351572716861,0.17634931508228144,-2.150477063632154,0.031517498356553784,0.16671309751126134
syf2,468.3981341718604,-0.09719353226716901,0.1725249894224046,-0.5633591550566829,0.5731903443466795,0.7738046434175511
syk,467.7749708477502,0.5767523140040929,0.27001366842311825,2.136011548498009,0.03267847252173625,0.17006942400844893
sympk,732.7091730484996,0.0019203181552967408,0.14753438685772405,0.01301607168468877,0.9896149705966747,0.996008464567497
syn1,3.930673595180117,0.4950991238513633,1.1075354591393705,0.4470277856711591,0.6548549980762157,
syn3,38.91725953230472,-0.5472261363882195,0.34035193091606486,-1.6078243919913957,0.10787364467935344,0.32186607217808194
sync,14.020228356440429,0.20590030219135044,0.5663891173421302,0.36353152962678725,0.7162078643643229,0.860582930414565
syncrip,2246.9301549456613,0.12999816527408356,0.16541023371036748,0.7859136787250401,0.4319180602807945,0.6734942650414796
syndig1,0.25888682301972415,1.0108583091024894,3.5733615063958393,0.2828872218198994,0.7772632901820689,
syndig1l,0.5275517208311125,-1.295414981651484,2.0691715476864627,-0.626054897719759,0.5312789338985603,
syne1,4991.800017428177,-0.681933512078872,0.2149517116192697,-3.172496310644585,0.0015113447958147604,0.027297399167303057
syne2,5474.837647262665,-0.3662769437524432,0.1724226473329741,-2.1242971814781804,0.03364530126876198,0.1726339639357574
syne3,467.3329925311015,-0.43758715732147735,0.2530762041232043,-1.7290727069244654,0.08379608321023121,0.28002689116434903
syne4,151.566136998244,0.4222309905591316,0.3198354233145921,1.320150801882325,0.18678467415773503,0.4320454212960646
syngap1,80.12539026606356,0.9230638336947483,0.3733361276841529,2.4724739055408858,0.013418150911977603,0.1021150797347741
syngr1,51.05423244443377,0.12033952427262226,0.37844686826885976,0.31798261357821445,0.7504981253264845,0.876333616960601
syngr2,578.6609684299049,0.856617100883628,0.1996483102820484,4.290630357319141,1.7816666401697097e-05,0.0011943371298331676
syngr3,1.7276742462611658,0.29356285814133265,1.6651320459095849,0.176300047111863,0.8600582250230452,
syngr4,0.08552451979777236,-1.049916073427957,3.537172560994674,-0.2968235378182155,0.7666012343071158,
synj1,454.0008276079143,0.19653721262467214,0.13320297198049177,1.4754716783155255,0.14008577709047393,0.36941480180521924
synj2,640.34573217928,-0.16540621188664625,0.22386515044818153,-0.7388653908636535,0.4599887397868645,0.6946580592755224
synj2bp,738.6360562082332,-0.03384849633217361,0.1453075406034679,-0.23294383891984877,0.8158050161258976,0.911899211400751
synm,264.1699351193702,-0.31791336133572357,0.23068734138081984,-1.378113594932418,0.16816821880150135,0.4092285678402437
synpo,969.9816668736911,0.3417533622010298,0.2556681755985615,1.3367066957040261,0.18131839547423345,0.4259954770043281
synpo2,827.177017772979,-0.17003648638500007,0.36073557081542584,-0.4713604649539843,0.6373833434799214,0.8149183286307848
synpo2l,53.585194665465146,-0.3489629367013856,0.31764488808216024,-1.0985945305410514,0.2719449644641183,0.5308876341914707
synpr,2.518148635261267,1.0746441678285141,1.0706171690062647,1.0037613807613297,0.3154936431970623,
synrg,1283.1577602752695,-0.08470098952187706,0.14046439627981755,-0.6030068242570534,0.5465041493996121,0.75688346425531
syp,66.23476029264909,-0.011748368648452788,0.21727966790160314,-0.05407026235778827,0.9568791847767252,0.9815483476411301
sypl2,169.8290243696708,0.26741343326544226,0.43057509134931654,0.6210610846703517,0.5345594326992449,0.7479391273301792
sys1,461.6531084978842,0.3465292743895837,0.13168273735239022,2.6315467111095385,0.008499718200208431,0.0779765956413009
syt1,96.0226018465795,-0.8335505364166998,0.36891051706239236,-2.259492472738924,0.023852768010694005,0.14290448918456694
syt10,34.09292042880778,-0.35595265150305255,0.4515354680598957,-0.7883160386768019,0.43051186844777933,0.6725172273169281
syt11,139.50070589026197,-0.050683104036182175,0.272692739508596,-0.185861582261102,0.8525533101157138,0.9321083496023311
syt12,274.117260051876,0.5704755439525019,0.3385249900352898,1.6851800036772242,0.09195384782455014,0.29555967213453926
syt13,34.91661328732837,0.24528871460307958,0.6815392799246777,0.3599040023491946,0.7189189238838606,0.8620356170178918
syt14,3.7445131636027384,0.6030339574971781,0.7878802942580636,0.7653877903686463,0.4440406612519878,
syt15,426.2527619565307,-0.2054859708202275,0.16666420510477226,-1.232934034581992,0.2176003762043408,0.4705473185199807
syt16,0.289986053171932,1.0896977202547138,3.53173381831757,0.3085446911663967,0.7576678991884414,
syt17,455.3686218315081,-0.11530283001478586,0.15022547058332825,-0.767531827772367,0.4427653772025125,0.6815743964842516
syt2,95.41513613940714,-0.45278234332696093,0.27642042577416226,-1.638020569785562,0.10141740289732595,0.3112043012157982
syt3,0.18607386522171432,0.7534407353746085,3.588637595224116,0.2099517478101756,0.8337053332762132,
syt4,2.1314990620147163,-1.162421822295174,2.2968458152361584,-0.5060948430165546,0.6127900706321947,
syt5,76.58261865384915,-0.33109396769091104,0.2672670118618751,-1.2388134449679933,0.2154145935928582,0.4678386897873805
syt6,2.8157085629383203,0.8005153244105412,1.7345100999383738,0.46152243474337973,0.64442382938281,
syt7,1606.3066039995563,0.6516345896433585,0.4756062380604612,1.3701136307646995,0.17065143349449774,0.4130424394401202
syt8,8.418142624806704,0.5021796109369662,0.6441655869757622,0.779581556497928,0.43563721541777056,0.6756965397190101
syt9,268.63170594125677,-0.10483413688583601,0.34977324134159443,-0.2997202887325884,0.7643905215097894,0.8842962038999658
sytl1,156.85277581729474,-0.13002667570271328,0.18682325451244197,-0.6959876383807125,0.4864365712940596,0.7135038495118832
sytl2,565.2247021356992,-0.3772570271081966,0.19498407277112603,-1.9348094526214155,0.053013682707698406,0.22169657380618507
sytl3,50.916120567162324,0.17933502811588697,0.3191035566716666,0.5619963311797528,0.5741185187774329,0.7746091363854525
sytl4,665.1097942201005,-0.047439137203310125,0.19207242849818235,-0.24698566876171435,0.8049193152246332,0.9069599997720206
sytl5,265.82469357633187,0.10780766969000448,0.3349129711081297,0.3218975644129286,0.7475302983863802,0.8752470165594541
syvn1,798.8217045631158,0.16563686947327624,0.2182293480528407,0.7590036397541268,0.4478503794934856,0.6856106830666466
szrd1,1012.2733708454225,0.381358502044766,0.16297844756011193,2.3399321060786775,0.0192872457462851,0.12707889935718603
szt2,1991.5696020673731,-0.24684192787530046,0.17278193163170372,-1.4286327600588502,0.1531098131187557,0.389795965205408
taar1,0.0,,,,,
taar2,0.0,,,,,
taar5,0.0,,,,,
taar6,0.0,,,,,
taar9,0.0,,,,,
tab1,229.88608473434923,-0.08986729423569073,0.2711772184008558,-0.33139691735774185,0.7403446930654032,0.8711273404835678
tab2,2054.0774714285685,0.18331708937706712,0.167944829766806,1.0915316037510994,0.2750390333798305,0.5338340443330216
tab3,1852.2335706829733,0.0853368400932928,0.13005311547233803,0.6561691335371642,0.5117153065494795,0.7320013240275329
tac1,0.0,,,,,
tac4,90.51453449913049,-0.4669082977023947,0.275730464126796,-1.6933504216918325,0.09038878589330214,0.2920029868549374
tacc1,2119.0351230184565,-0.19819504474180527,0.20533706625155848,-0.9652180600408331,0.3344356030130743,0.5924513956084884
tacc2,906.1480218994396,-0.11757639246664757,0.18668155112734183,-0.6298233101054785,0.5288101928475066,0.7438143371403386
tacc3,80.3444022101989,0.3079150702589524,0.29696605947820476,1.0368695695393138,0.2997966475644296,0.5593270602718255
taco1,556.5840234621336,0.2999030173730573,0.21345851359278586,1.404970981598707,0.1600299074279542,0.39783080676831273
tacr1,31.538247522529314,-0.3266117458011783,0.3989599353460718,-0.8186580076464666,0.4129815612575787,0.6565054639166951
tacr2,82.54292442294684,-0.38663159065075503,0.2635196560877212,-1.4671831179153176,0.1423262481192492,0.373021565290559
