gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
notch2,1686.389803531359,0.07550338949662952,0.07506837840212961,1.0057948646788346,0.3145142580952589,0.45476710822812194
notch3,72.87010043632037,1.2273659582961745,0.2694562622545702,4.554972848011281,5.239234526798286e-06,3.437389169407827e-05
notch4,107.40441382722543,1.4322065009335776,0.2749962421815328,5.208094807303358,1.9078944136657022e-07,1.697602051626105e-06
noto,0.09777976956362282,-0.8933406928959392,3.4010302266722197,-0.262667672251193,0.792806735851025,
notum,387.13796166997616,-1.4193730428669302,0.23961403677215404,-5.9235805297024156,3.1500635989482763e-09,3.9627460750144656e-08
nova1,3.1878478958237952,-2.4601415572153535,1.0411506300873115,-2.362906467250608,0.018132245240166947,0.04519034052920142
nova2,13.138335777347613,0.07149977526781831,0.3953670738193339,0.18084403078160904,0.856490001299552,0.910026895981375
nox1,2.7355156892060926,0.2740609651311307,0.6883037019643369,0.39816866355504593,0.6905058632454362,0.7957198558935566
nox3,0.0,,,,,
nox4,970.905706044598,-1.3922670910563957,0.22213219354990435,-6.267741153618997,3.663230475693347e-10,5.514125873938406e-09
noxa1,38.79924652804708,1.6623424240097233,0.3063684798115746,5.425957738968812,5.7644598070537736e-08,5.741516683443609e-07
noxo1,10.370952629911443,1.1886251122987441,0.47999857229640114,2.4763096827812294,0.0132748378078937,0.03476613287980234
noxred1,3.0187731190998153,-0.09302473756688628,0.7879272950969026,-0.11806259047726696,0.9060180645656553,0.943378940249877
npas1,3.5592269342555443,0.3744890254127503,0.6999673554321022,0.5350092722275193,0.5926434456304381,0.7173350532963344
npas2,46.65201029364434,-0.14933989696760114,0.45912120150736024,-0.3252733624090915,0.7449741893723345,0.8356385076267844
npas3,3.319140330876643,-0.2679859357477886,0.705336458575998,-0.37994056948200966,0.7039895313844071,0.806417303647301
npas4,0.2324814040085832,1.0992593755130773,3.297885682050346,0.3333224621751143,0.7388908855639487,
npat,289.46835534286254,-0.192006214944067,0.12585131450273118,-1.5256591931735455,0.12709476215226956,0.22574220491785876
npb,28.98701415102452,3.3372080284990058,0.534316475420978,6.245751688397184,4.217667703775253e-10,6.2745642463594904e-09
npbwr1,2.8029033805596497,-0.545302033942323,0.8560057690063064,-0.6370307931164253,0.5241047860505799,0.6585860683295025
npc1,2110.2387172942804,-0.18860400910215988,0.11814320694677703,-1.5964016381164015,0.11039915065433113,0.20210760251728238
npc1l1,2.181293674301353,2.263906258620246,0.9925291767084924,2.280946809168875,0.02255159458724776,0.05420892736632763
npc2,2097.382543202088,0.4610147946843791,0.09784571771096756,4.7116501924611445,2.457189009235267e-06,1.7435466721733182e-05
npdc1,224.03149773933225,2.308536172704196,0.21175392243725427,10.901975964049726,1.1278108327208565e-27,1.4910510386556683e-25
npepl1,775.3224933911016,0.11263845625486424,0.10046105915833127,1.1212150976563051,0.2621963147504077,0.39749233610041257
npepps,411.18095545164607,0.02181805588683953,0.10010556702868033,0.21795047502791365,0.8274676989521317,0.8907844737910142
npff,5.101040806823877,0.4520272251428591,0.6318695675404096,0.7153805917610534,0.47437390180050054,0.6133858516176615
npffr1,16.6446619153046,-0.9934138624780305,0.34049795403913896,-2.917532545184813,0.003528128281405423,0.011163510890859246
npffr2,0.31963746093816003,0.6271639519140225,2.8996012726073404,0.21629317031926693,0.8287592323702694,
nphp1,141.0159263543815,0.954399451289403,0.15104378591215814,6.318693917301893,2.637831459582637e-10,4.057801325421633e-09
nphp3,130.3311589735278,-0.5707342681025606,0.12210501035055615,-4.674126528174535,2.9520730114480988e-06,2.057202942935537e-05
nphp4,2.496087343374529,1.1531060503476105,0.826632884526181,1.3949433562742437,0.16303292141950643,0.27437773036783514
nphs1,10.024227808966877,-1.3371007586222725,0.7300260790228643,-1.831579442219344,0.06701410194777065,0.13518578158860772
nphs2,1.1190131839037107,0.23355573696639112,2.0673580968755836,0.11297304386664601,0.9100519262499657,0.9463837707381285
npl,71.9915008752013,0.30457897908940246,0.17436977074610113,1.7467418680781446,0.08068212432544344,0.156777494494837
nploc4,1541.2816456402886,-0.20680323769485737,0.10178768109702532,-2.0317118482906578,0.042182835741692064,0.09196488178034731
npm1,3824.1835052499105,0.05627351777619564,0.07797599397292812,0.721677466474269,0.47049279916215103,0.6098867900710744
npm2,1.2574558834820206,0.7322418243915069,1.038851887233202,0.7048568072025198,0.48089935213499435,0.6197079099604424
npm3,283.2792083935983,-0.20673496090613672,0.12851001616232655,-1.6087069870491717,0.10768042728859482,0.19806634754704183
npnt,22.008853631861086,2.6994591626296813,0.49330238454658754,5.472219975402823,4.4443268016448965e-08,4.5561664812181114e-07
nppa,0.4103658025632518,0.12551999516044055,2.2980524652204313,0.05462016079271739,0.9564410767434872,
nppb,0.0,,,,,
nppc,0.28512375665618134,1.4351421202166477,3.021901772150776,0.47491355723161544,0.6348485879058504,
npr1,285.9489814127842,-0.5801982753165399,0.248111213609641,-2.338460510815037,0.019363371883968212,0.047782759919339765
npr2,463.4054114654138,-2.019386977736585,0.22981927181066078,-8.786847864526695,1.5381485895762795e-18,7.753818105871217e-17
npr3,102.75600619398416,0.41887508031196624,0.256223547599122,1.6348032186617085,0.10209030583433479,0.189898267316481
nprl2,263.9196938297547,-0.6557734759505067,0.11632954873435963,-5.637204674867053,1.7283264980298022e-08,1.8966928381667698e-07
nprl3,234.3607163225204,-0.047461157333455434,0.12665447517435885,-0.37472941455971487,0.7078617140107564,0.8089295148602159
nps,0.09960139438647475,-0.893340692895938,3.401030226672221,-0.26266767225119253,0.7928067358510253,
npsr1,0.0,,,,,
nptn,1145.4286904099804,0.06868903288620609,0.06714140958827487,1.0230502056394342,0.30628410855855226,0.44622683462267876
nptx1,9.34869315099337,1.9369174678251546,0.7766796417426636,2.4938434892914465,0.012636825087295172,0.03333819028112849
nptx2,0.9007605561747468,1.1443473549564367,1.5689288840166402,0.7293812782812529,0.465768466632819,0.605779980639659
nptxr,15.369003804893289,0.5168213962535366,0.40798827697321954,1.2667555060349465,0.20524272611484273,0.3296948201261703
npvf,0.0,,,,,
npw,0.0,,,,,
npy,2.2313909334448288,0.9925615536098735,1.1055900415214521,0.8977663657714979,0.36931011952694515,0.512985629403371
npy1r,19.177252534238768,-0.38277806406830545,0.3465683264471627,-1.1044808046723316,0.26938462574728206,0.4057998651211879
npy2r,0.18292366571909505,-1.374235673591443,3.34421832633919,-0.410928814894623,0.6811247328166303,
npy4r,1.1918076456236488,-0.2997068048973424,1.5227663391618824,-0.19681732987498168,0.8439704890898654,0.9016162855698563
npy5r,0.0,,,,,
nqo1,953.2591064636839,4.0032362781669,0.21293847921798878,18.79996651083771,7.556407626711265e-79,1.1766166275636853e-75
nqo2,2493.476305700377,-0.5476292736604865,0.15115404122533954,-3.6229879745264904,0.00029121936643496186,0.00126665059007435
nr0b1,0.0,,,,,
nr0b2,467.62694556336123,-0.6295996310629229,0.28983018507984065,-2.172305244498549,0.02983264671853132,0.06882635748681144
nr1d1,435.25978100391575,-0.812637234450146,0.2754690634384698,-2.9500126958236854,0.0031776087170501217,0.010183171406526505
nr1d2,1984.820249402587,-0.4041984751466285,0.2388488987610378,-1.6922769049524433,0.0905931891718481,0.17205216872940496
nr1h2,452.2920273480293,0.09744345854238058,0.09318080041629635,1.0457460990573197,0.29567827291951176,0.43416128632586315
nr1h3,2082.438547288019,-0.25437331616974634,0.13777629371804062,-1.846277826941126,0.06485187555236328,0.13169601275044474
nr1h4,2017.366632053333,-0.6406877251786008,0.21346536223391385,-3.0013662098328613,0.0026877111799144936,0.008831321096206731
nr1i2,1313.2060299644545,0.2691556819666871,0.16484810971206162,1.6327495804278154,0.10252167511640092,0.19059946339629114
nr1i3,1155.5374544672725,-0.2672054462792637,0.22601681293932066,-1.1822370327423433,0.23711166230486613,0.3681456720075775
nr2c1,277.9866704230059,-0.5109448590173108,0.12997886466958664,-3.930984166665561,8.459884388728268e-05,0.00042334689145252314
nr2c2,744.172856968074,-0.21441279664355276,0.09266631313684584,-2.3138159853939224,0.02067781813376103,0.05042264543701532
nr2c2ap,122.28648635678424,0.3411396787845468,0.13599987266498284,2.5083823396283464,0.012128535312426315,0.03214853298058301
nr2e1,0.45105281054973795,-1.7658616920244785,2.026300968788103,-0.8714705856754394,0.383497259690032,0.5277747812330461
nr2f1,12.27393573276207,-0.48519532692609485,0.4385908326883809,-1.106259617767311,0.2686141650493157,0.4048133034736111
nr2f2,393.80122532192036,-0.6238846757219316,0.15663231874135236,-3.9831158775868927,6.801756974824943e-05,0.00034686980438572326
nr2f6,1286.5499194878448,-0.4932866861425449,0.12969063330597008,-3.8035644793156957,0.00014262884670473012,0.0006745867896456591
nr3c1,2773.942779426372,-0.4812637023330368,0.08513109167827987,-5.653207222477392,1.5748125289993356e-08,1.7363825949171273e-07
nr3c2,393.66475288608564,-0.4616056523257991,0.21611468236613154,-2.1359291616465375,0.032685188233524884,0.07421423005583566
nr4a1,79.78502260647836,-1.2532016325353201,0.4628745520382487,-2.707432558167001,0.00678058460096413,0.019653177372887555
nr4a2,11.73243324054898,-0.2198644742239017,0.37471076262787273,-0.5867578307118184,0.557366361852522,0.6873051069499978
nr4a3,9.049580113118887,0.061865138273453836,0.6231832173392259,0.09927279257871596,0.9209216800644753,0.9528557472838677
nr5a1,1.3861122925836185,2.550174993967759,2.293380254528728,1.1119721594061602,0.2661501208627056,0.4020077380653111
nr5a2,1669.6108971223475,-0.26728330740985523,0.09875272909163589,-2.706591603780735,0.006797782531373716,0.019690807026595963
nr6a1,217.01509096451124,-0.6988863319258005,0.1624030203021358,-4.303407231131461,1.681912910428504e-05,9.849698088903073e-05
nrap,41.65871423596247,0.2939417945138779,0.9622473820005538,0.3054742470722656,0.7600049810693524,0.8458314647955769
nrarp,52.840334255120446,1.7466010669427052,0.3193254218563738,5.469658684826827,4.509030605062268e-08,4.615745427271192e-07
nras,775.1840438723651,0.1979893721375867,0.08066450964279513,2.4544793368773785,0.014108877279475077,0.03656102545525276
nrbf2,381.16953171498875,-0.2210559646675624,0.13681686902582663,-1.6157069390751377,0.10615769000145589,0.19585227325966334
nrbp1,1259.211334049006,-0.08940239547210564,0.12134226720480427,-0.7367786801050142,0.46125695036489345,0.601363373561598
nrbp2,350.17736519665294,-0.3905050185776012,0.19194399691256314,-2.0344737259769015,0.04190385505636033,0.0914963111071725
nrcam,6.476107268627424,0.00026612106744280944,0.5053228480465971,0.0005266357309421911,0.9995798055005373,0.9996426000378165
nrde2,250.86712300954525,-0.3479121151244099,0.12558480477100292,-2.770336074963916,0.005599847972051928,0.016643959592860174
nrep,277.7224760525479,-0.43362706983675764,0.3370955905817591,-1.2863623314929888,0.19831663820533507,0.32062867648933613
nrf1,256.467785358766,-0.08158840897486297,0.12502279647922682,-0.6525882580815517,0.5140217573991162,0.650018129235807
nrg1,99.93643684798114,3.3610161825565865,0.31402405265337335,10.703053330333745,9.847869877856177e-27,1.112968132808681e-24
nrg2,16.01341593328936,2.3287117824356187,0.57042605798604,4.082407789464291,4.457149893414409e-05,0.00023777121662089658
nrg3,2.870615794589321,-1.4527208533784397,0.8783183417216944,-1.6539798662644252,0.0981316036022197,0.18397542379685713
nrg4,215.0109948009579,0.9856186058427154,0.2076836940145147,4.745767887650496,2.0771680089155746e-06,1.4981694532652013e-05
nrgn,9.700339455643608,0.20806271663020698,0.559397744228092,0.37194057140382447,0.7099370970426759,0.8105221463550942
nrip1,559.7754609807654,0.11996685169800853,0.11375238001879721,1.0546315749893267,0.2915938570867296,0.4300608722494511
nrip2,38.1063134197917,2.7197324588011926,0.3657879741959016,7.435270294984087,1.0435435815178012e-13,2.7697385892784976e-12
nrip3,5.164710608192185,1.2739339308026971,0.6245359322871122,2.039808864379389,0.0413693665853074,0.09055768561800967
nrk,4.157029964517245,-0.5524505428672133,0.6585692837300732,-0.838864727699091,0.4015452231150649,0.5464415184244047
nrl,0.3122116899503838,0.6083697464141834,2.4688188044969537,0.24642138390473933,0.8053560545508044,
nrm,26.42235548048463,1.1807484955855916,0.26998045485095906,4.373459168506905,1.222931266325848e-05,7.377597402621796e-05
nrn1,4599.800276262843,-0.8294532779922885,0.24600972633153487,-3.3716279854499587,0.0007472530977087919,0.0029064681963061364
nrn1l,0.5789244908590884,0.0711072512180741,1.6871102826907165,0.04214736401503492,0.9663812226694011,0.9798760187026254
nrp1,2646.0611160475373,-0.7015756468501172,0.14460541690132164,-4.851655365918073,1.2243524207264498e-06,9.319975461195256e-06
nrp2,508.7363195931935,-0.09795916785611078,0.16087256798059735,-0.6089240016851445,0.54257481427251,0.6739832800936354
nrros,240.2352309935385,0.3952582836548561,0.14261378357094884,2.771529327375424,0.0055793646088981574,0.016590115771079734
nrsn1,0.09777976956362282,-0.8933406928959392,3.4010302266722197,-0.262667672251193,0.792806735851025,
nrsn2,0.16277225670652723,-0.4124445901121458,3.3214899349029094,-0.12417457171195732,0.9011770552273813,
nrtn,9.24405689288657,-0.8782561365328864,0.538910957301402,-1.6296869169830135,0.10316768385580369,0.19149267587279728
nrxn1,393.1185804790193,0.8687888332570232,0.25496913173154057,3.4074275084082695,0.0006557832549817694,0.00260270363503668
nrxn2,70.90955869766879,1.8367094246457445,0.25029985226393314,7.338036391283976,2.1675024202580548e-13,5.482920382219563e-12
nrxn3,7.501555747133825,-0.019387445003576784,0.444064993167802,-0.04365902582248971,0.9651762007096086,0.9790547470904699
nsa2,1924.0970737744385,-0.36283665806923987,0.07257290700743532,-4.999615876377477,5.744464094385857e-07,4.699528302318938e-06
nsd1,2212.2805553723542,-0.35011557181577996,0.10206386989830486,-3.430357600242188,0.000602786269657093,0.002412177836371931
nsdhl,1534.661780389981,-0.5166234715922245,0.22125358782265045,-2.3349834760932007,0.019544283965331203,0.048093695432862425
nsf,489.17348498846917,-0.028643994974173623,0.08693132692276764,-0.32950141207003314,0.741776726812041,0.8332872985606368
nsfl1c,1217.1724464607857,0.0014518360595793315,0.10650893656574902,0.013631119663682858,0.9891242768732824,0.994174903310526
nsg1,32.67165740436395,-0.21263722523865278,0.27160146757612996,-0.7829016062994967,0.43368489417132094,0.577395032008065
nsg2,3.2104314612156126,-1.1336136293857024,0.8319720877806976,-1.3625620931702644,0.17302056237830943,0.28759461050523405
nsl1,27.716119042029316,0.6872245569551843,0.3441375957315598,1.9969470510604868,0.0458309352066788,0.0988114963055995
nsmaf,631.8303698198639,-0.13305900309932628,0.07003526674715774,-1.8998857187150822,0.057448118579552836,0.11912961434949002
nsmce1,337.48284369122706,0.16730831380354003,0.09979182427268476,1.6765733568149233,0.09362594038078612,0.17687704617098093
nsmce2,207.1685148385309,0.33175781409702776,0.13236738018608576,2.5063411667635433,0.012198785146046182,0.03232251371463248
nsmce4a,754.8899676996724,-0.4251854536389243,0.09632358152511629,-4.4141366725245526,1.0141387799514536e-05,6.269140212721514e-05
nsmf,1799.5211931025958,-0.3294450326763733,0.08243622007297838,-3.996362671465592,6.432316734763647e-05,0.00033086708759819794
nsrp1,305.84700312743445,0.10153564033771866,0.1273243374927886,0.7974566554761727,0.4251858665609387,0.569542605045402
nsun2,1879.4565242154158,-0.5891244074298032,0.1059309785226228,-5.5613987111804954,2.676209890508063e-08,2.8348001062418745e-07
nsun3,296.1939760050043,-0.7043959941602859,0.12547516624192906,-5.613827941077503,1.9789900132292145e-08,2.144900699566451e-07
nsun4,407.40809764904,-0.32186855408300863,0.13219905840355053,-2.434726525059456,0.014903048377975972,0.03823715122097314
nsun5,184.5294443860972,-0.06451754110880759,0.14142678463306477,-0.4561903975700213,0.6482530698836706,0.7628578905836512
nsun6,107.70255948013215,-0.017304863852038548,0.17811394513505097,-0.09715614259690623,0.9226023963504605,0.9538435988532168
nsun7,17.007800517168306,-0.40024983677955905,0.3624787823160806,-1.1042021114232892,0.26950547396162805,0.40586579410406065
