gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
jade2,292.84587931423624,0.2009886454450597,0.1159815597208878,1.7329362178672485,0.08310700602875754,0.22337179485441871
jade3,141.84023066676687,0.01237882537207992,0.14189130457546845,0.08724160658834405,0.930479468137254,0.9707937080849298
jag1,162.12576849440345,0.172844715799352,0.11907208110647187,1.4515973366149344,0.14661359975691324,0.32879698082957426
jag2,4.235733094041155,0.12751498902908992,0.5618733933100376,0.2269461244247387,0.8204656355346195,
jagn1,426.0431188765942,-0.16585485517951176,0.11341366450976977,-1.4623886451109653,0.14363473924451362,0.3243942743227878
jak1,2836.4721797558996,0.06366015103640943,0.06134013692343051,1.0378221215233825,0.2993528759134353,0.5199264245794739
jak2,739.7747219127036,0.23631102819478472,0.0950066729754085,2.487309794081005,0.01287132608494253,0.05983120823169187
jak3,167.6962737191043,0.1508299265987254,0.20173503518941444,0.747663520404907,0.4546631400861624,0.6638092783863531
jakmip1,22.504797766571993,0.10001089193072181,0.31750008277267583,0.3149948530952912,0.7527655617350817,0.8748804356732077
jakmip2,0.5041614807787606,-1.05271196937168,1.8209956752002134,-0.5780969080313368,0.563198694455666,
jakmip3,0.9996891153909083,0.36738942153421295,1.2140813795288106,0.30260691558979197,0.7621894435611396,
jam2,584.0244930745192,0.3664802074434148,0.1488198665031472,2.4625758378547165,0.013794299692337872,0.0621513270648723
jam3,47.284482796418125,0.4334705309839771,0.18217728863079444,2.3793884201584565,0.01734139219706345,0.07356605281221919
jarid2,358.0095528883969,0.17000498026721053,0.08790525603773845,1.9339569433052557,0.05311842193266677,0.16436634866892894
jazf1,22.660704164795927,0.5909470009340396,0.2845741054564005,2.076601453200662,0.03783835867328408,0.12889255100130476
jchain,826.8274975413293,0.28558428906113625,0.721819453749063,0.39564504333852196,0.6923669030441839,0.8372999278976012
jdp2,35.42358386520768,0.19253818885311771,0.25122589431493997,0.7663946798881703,0.44344149739471583,0.6548962216793693
jhy,0.0776474761302308,-0.6580263292734666,3.401077125859207,-0.19347586218211116,0.8465863080918232,
jkamp,466.4628102915779,-0.026102022162664815,0.08860792709890399,-0.29457886012308804,0.7683156131109212,0.8844775297664091
jmjd1c,1572.8154767095384,0.07664432053967443,0.08590097426019078,0.8922404105397188,0.3722640864505231,0.591925745742172
jmjd4,311.81189915319374,-0.08625266025904732,0.13516018231792645,-0.6381514050947498,0.5233751268068485,0.7162207648709853
jmjd6,364.76990825732196,-0.23619024587513537,0.1038779936378744,-2.273727452789571,0.02298237850696828,0.09030013853644352
jmjd7,53.56183356208776,0.06636183285388174,0.17596534598030036,0.3771301245945953,0.7060769050463012,0.8449670081391203
jmjd8,732.2542581586708,-0.10642011051972268,0.08260000984413889,-1.2883789084351303,0.19761409705813004,0.3995406123595742
jmy,535.3746608848584,-0.07119526985096582,0.10492359735914278,-0.6785439276092646,0.49742688154777703,0.6956181658423055
josd1,724.6392362837233,0.06808130416654,0.07764006857132552,0.8768836171750133,0.3805498555095146,0.5990164915359831
josd2,305.4272553127368,-0.13209915455550536,0.12412759881433683,-1.0642206553362235,0.28722875203126874,0.5077393089647907
jph1,46.7972792120342,-0.46766726022780886,0.2607882195784821,-1.7932836881348018,0.07292757429189012,0.20338280541835257
jph2,10.267706565634192,-0.00896913390621051,0.43938912010846193,-0.020412735536092713,0.9837141244790032,0.9945929051531629
jph3,2.6026458598736646,0.46483677354164543,0.7549355188872529,0.6157304324835553,0.5380724484302561,
jph4,5.6817708058664715,-0.15952056152770425,0.5558277794765706,-0.2869963816452762,0.774115090779081,0.8876178419259052
jrk,59.15145283589734,0.05402573308429995,0.21726114148496267,0.24866726150400548,0.8036181750161082,0.9052825125459908
jrkl,132.24585030471886,0.2325358107836256,0.11482924807172613,2.0250573324174,0.0428614774768458,0.1408637292543941
jsrp1,1.4693972703608502,-1.8895145237760493,1.9570181702588811,-0.9655068882299124,0.3342909875409097,
jtb,1041.1593086491778,-0.25871439678865116,0.07137306089231667,-3.6248185737610954,0.00028916437534102027,0.003304696820634617
jun,491.0742198223377,0.19299855600918078,0.15767500014577587,1.2240276253733762,0.22094180637040628,0.4290513126268194
junb,819.491152463099,0.12330414219903815,0.23607321468431805,0.5223131407090084,0.6014523213241407,0.7741067681772107
jund,738.0084900087705,0.07211051422512006,0.12087830672743521,0.596554635628044,0.5508047662686185,0.7366520604079584
jup,616.9260649377311,-0.01675621625114696,0.1110716951621066,-0.15085946268031336,0.8800865785238363,0.9462099311464129
kalrn,855.3844807463132,-0.2575228865814993,0.07000819590625111,-3.678467688645363,0.00023463940933799539,0.002796098405552388
kank1,1186.8711547466871,-0.30984772315308395,0.11288102572785466,-2.7449052766414184,0.006052836572187665,0.0345546930746198
kank2,766.9542974490381,-0.0032801156505767475,0.09564130234826934,-0.034296016156623386,0.9726411016489923,0.9893983651022376
kank3,120.87003126094213,0.41289724533223027,0.14599259157593528,2.8282068348479834,0.0046809552490618845,0.028449050504689082
kank4,2.439719477273979,-0.30667376649533584,0.7883947677663139,-0.3889850352054039,0.6972872165264103,
kansl1,617.2604373288048,-0.05659385427185983,0.0702562120505695,-0.8055352348220014,0.4205108821255341,0.6354258685704193
kansl1l,560.2920515336781,0.21507194006400338,0.12086954153497731,1.7793725146360857,0.0751787095245175,0.20808300969191992
kansl2,536.5305856956965,-0.17060597894164753,0.09731735497229582,-1.753088942770952,0.07958674121540275,0.21687118952207976
kansl3,795.3866627543362,0.12161344300556387,0.10067302267634307,1.2080042872711076,0.2270456132555061,0.43643531962022136
kat2a,196.35635958457212,-0.060432863588022565,0.10696316086206238,-0.5649876378088304,0.5720821726737021,0.7517129878848672
kat2b,2880.4765337443355,-0.09971845965660434,0.08868644854290215,-1.1243934253198271,0.26084615999601846,0.4768624557722061
kat5,209.40056683469848,0.06562089332210147,0.10939375290511316,0.5998596042227406,0.5485998060951092,0.7352424742244191
kat6a,683.3164069686636,0.06519293441142798,0.10952662172082174,0.5952245525987439,0.5516933803552091,0.7373952787862451
kat6b,365.2485897487725,-0.02509466040827545,0.08609723252731882,-0.2914688390281635,0.7706927726402224,0.8857858126453011
kat7,506.1951374221274,-0.06822016629623846,0.05871424927261632,-1.1619013636619142,0.24527553316011552,0.4572175515009865
kat8,344.86845465828895,-0.19244362131439222,0.08320630264049841,-2.3128490896400615,0.020730937723841353,0.08395441813622373
katna1,387.5524975479539,-0.08705818170191361,0.07407048785429778,-1.1753423559618457,0.23985777536712394,0.45169182616459014
katnal1,145.59737684012006,-0.15072389596609767,0.1199375306844166,-1.2566866693519574,0.2088671171115073,0.4125337998994897
katnal2,2.293000989513215,0.7397822687415663,0.8749462660274784,0.8455173734272874,0.39782203672603333,
katnb1,55.12490000194987,-0.009426331846280972,0.16596763162996514,-0.05679620630664628,0.9547075359905535,0.9825077624944915
katnbl1,183.09761059843717,-0.22775444185346255,0.11099298491041283,-2.0519715010574124,0.04017243215351098,0.13453995834634735
kazald1,23.3451021078867,0.19888980950294752,0.2263270436833106,0.8787717378628654,0.37952505303431394,0.5976768611233254
kazn,43.83312535526151,0.2642301428103379,0.20078147962593418,1.3160085447253986,0.1881711747429584,0.38552220591750275
kbtbd11,50.635751307224815,0.20579287981096336,0.300965628315808,0.6837753565500897,0.49411703023450493,0.6928256002722026
kbtbd12,11.752049826174144,-1.5424065962055753,0.4711057960341713,-3.274013202957278,0.0010603165699140183,0.009344211063892001
kbtbd13,1.95691252699142,-1.3805440698900242,0.9124855501523045,-1.5129489663256532,0.13029262249504683,
kbtbd2,584.9577286950619,-0.04609612679914721,0.06912604644619894,-0.6668416489727067,0.504873286117575,0.7013445202711466
kbtbd3,75.29756214594498,0.21843948169166338,0.1750610765631868,1.247790119768968,0.21210792788332367,0.4171020610369247
kbtbd4,668.8089312682514,-0.14024237762940955,0.0706229264202986,-1.9857910842547692,0.0470565261593136,0.1505337527663651
kbtbd6,6.2078954849254835,0.11623972243525546,0.48772835969333617,0.23832881587681776,0.8116260733158807,0.90999590317181
kbtbd7,372.45540529212684,-0.04272343351840444,0.07953185784149923,-0.5371864140725708,0.5911388547902777,0.7661952456844938
kbtbd8,94.19704794036916,-0.20021687906833485,0.17402284830292705,-1.1505206415183542,0.2499294975239581,0.4636799620067685
kcmf1,978.3209700085167,-0.0481468811346627,0.07056656996219299,-0.6822902283681643,0.4950554506622967,0.6936605870108861
kcna1,0.3347391692071771,-0.17712823927791563,2.607583794039153,-0.06792811018492471,0.9458428617367004,
kcna10,0.0,,,,,
kcna2,225.21985414795031,0.25332886933023635,0.18353480009238268,1.3802770330352754,0.16750136361158685,0.3571616391696819
kcna3,6.179358071432515,0.48603794692457236,0.5492078919364446,0.8849799029851115,0.3761674706387048,0.5950755502293008
kcna4,1.305733739147265,-0.7994006685046051,1.1675693189257135,-0.6846708418478638,0.4935516526447884,
kcna5,0.8177843589600556,-0.4179344153678602,1.9587582011014457,-0.21336702770808977,0.8310406964156104,
kcna6,2.5893097755494012,1.1176301975329084,0.8500568706990623,1.31477108891997,0.18858684666071535,
kcna7,1.350798278421285,-1.7301223697277466,1.1146403755918237,-1.5521798847535286,0.12061918776017415,
kcnab1,59.62308147312803,0.21017193026665276,0.19096486367547946,1.1005790605742702,0.27107990302941354,0.488217359113814
kcnab2,42.25925025586104,0.8776764897271779,0.27583980911474837,3.1818340236817217,0.0014634565979999158,0.011888870635826627
kcnab3,6.587719028633836,0.13406372566846447,0.4602179695970291,0.291304847974215,0.7708181800075746,0.8857939543605375
kcnb1,107.28336107034222,-0.058384367994133206,0.14469958020547835,-0.4034867821401099,0.6865901565692274,0.8339124616228568
kcnb2,8.202818384709689,0.7685584031575414,0.4366868693307703,1.7599759853905605,0.07841187840342666,0.21455619756302818
kcnc1,9.264090911284619,-0.536080816131898,0.42944529518593755,-1.2483099061541476,0.21191758784163817,0.4167952947065245
kcnc2,0.7853189519055084,-1.1541839972783754,1.6735485402283534,-0.6896626954847026,0.4904063304660814,
kcnc3,21.332960982957406,-0.1485664863866416,0.3026273679364433,-0.49092217732879667,0.6234814908457047,0.7904726683792247
kcnc4,1.7166152696971329,1.1723879318717154,0.9978752914190591,1.174884218452273,0.24004104022368045,
kcnd1,3.8024470961497965,1.3145425579897565,0.7353420362504783,1.7876613782242499,0.07383065640333411,
kcnd2,4.128392582801481,1.0613307935750596,0.7053046864724033,1.5047834133689493,0.13237976947423186,
kcnd3,9.952331974368686,0.032506336871786654,0.5092316807547389,0.06383408201078258,0.9491023400684093,0.980056642854007
kcne1,0.17096381852442297,-0.17713022648967308,3.3215426449526593,-0.05332769903130286,0.9574708109606817,
kcne2,0.2471326087068201,0.30376747235920776,2.823341948416892,0.10759145647573319,0.9143197743939824,
kcne3,31.808593024491497,0.6658027031015922,0.35325280610487253,1.884776827233273,0.05945997478781651,0.17757522490150812
kcne4,15.33936193722696,0.2269608558587728,0.31901864573399097,0.7114344534206968,0.476815055236949,0.6808143633744401
kcnf1,0.8718193877467085,1.0907341834396445,2.7182323821034284,0.4012659810180063,0.6882243070660293,
kcng1,0.413015238508194,1.2583681619355829,2.1887656359651615,0.5749213809182868,0.5653444690607201,
kcng2,3.88080322684422,1.5834919464905575,0.6184629659960522,2.560366640450813,0.010456178579143235,
kcng3,0.24897844847829534,-0.6580251568493518,2.8183347744797334,-0.23348012550099687,0.815388600689885,
kcng4,2.859520765720738,-0.7673735645505082,0.9582936606422322,-0.8007707825555554,0.4232643564779087,
kcnh1,3.4930677687442393,0.4133015478619449,0.8640163580287785,0.4783492164487223,0.6324016721731445,
kcnh2,3.191335295696497,2.3181170472015338,0.8080040002234797,2.868942538106721,0.0041184661248717626,
kcnh3,3.7166174385190485,0.5544901287078847,0.7185107859408233,0.7717213708654788,0.4402794704607558,
kcnh4,0.5538374108282819,1.0049068774320187,1.781730671040783,0.564006049716263,0.5727500149547073,
kcnh5,0.07822197747907181,0.30376475420583193,3.401073696681462,0.08931436990095952,0.9288320741810876,
kcnh6,1.8099570586662033,0.6289061318848495,0.838201892947917,0.7503038792635218,0.45307170676862585,
kcnh7,33.2287111571504,-0.2247454270300015,0.2095029222953712,-1.0727555709850214,0.2833807997701441,0.5030558383516511
kcnh8,0.15644395495814362,0.7846608569896254,3.3442391798680293,0.23463060349068388,0.8144954543725896,
kcnip1,1.5551238569558805,0.27996453600973564,1.07442699087357,0.26057101914585057,0.7944233411395318,
kcnip2,2.0416771363861037,-0.37490827852507247,1.093953866725864,-0.34270940478244266,0.7318170867580609,
kcnip3,12.735115019958776,0.13194134358259443,0.3391106102816175,0.3890805524280781,0.6972165591887488,0.83986504540036
kcnip4,12.91225327978349,0.3959060980546905,0.4103846453598116,0.9647195686563107,0.3346852911150212,0.5572884316453578
kcnj1,0.9559037680620651,0.025378626224747507,1.3565843527138974,0.018707739164156377,0.9850742543759803,
kcnj10,41.89692410224305,0.8491899117143333,0.26861063335350893,3.1614158423756242,0.0015700417986249137,0.012520103357365689
kcnj11,1.257638289404771,-0.7404316591040293,1.3068383607646106,-0.5665824338603087,0.5709979122878017,
kcnj12,0.7140287879744752,0.8039769386181645,1.686528332455154,0.4767052667581218,0.6335720119585581,
kcnj13,11.369253369466412,0.3013168351124502,0.3956921378526376,0.7614931060992314,0.44636259497603836,0.6567931173103375
kcnj14,0.7000582177945218,-0.16659628361102938,1.4242336286143473,-0.11697258108777613,0.906881781416746,
kcnj15,15.707473210152154,0.02966468557188819,0.2823509295088737,0.10506317660610318,0.9163256783559098,0.963646543471595
kcnj16,68.69689791434115,0.06815479560362277,0.21090550979125075,0.32315322473595287,0.746579203207558,0.8712184057200059
kcnj2,62.99773025350131,0.8119289904603654,0.24755807940326524,3.2797515331251037,0.0010389854610677648,0.009236340077545447
kcnj3,1.3815945491403507,-0.5214842681137776,0.9522919145159152,-0.5476096774158448,0.5839599430719784,
kcnj4,0.0,,,,,
kcnj5,10.563941277522682,0.2771508705996951,0.40992047282863703,0.6761088771371395,0.4989715209246146,0.6968859418087473
kcnj6,0.0,,,,,
kcnj8,102.98253838755237,-0.22064329198056132,0.1777801167470441,-1.241102188578858,0.21456800117214525,0.42050893431718506
kcnj9,5.8179499360710984,0.419143960905134,0.48109606014910644,0.8712271739977011,0.38363012532690866,0.6018921305712402
kcnk1,13.664076981937924,0.3680479158284354,0.560613605784436,0.6565090679764114,0.5114966349824333,0.7062201589774519
kcnk10,34.01735894891462,-0.9223141871181267,0.3612707864863349,-2.5529719579277783,0.010680809510855245,0.052292450598325976
kcnk12,0.08530065322491394,0.30376475420583116,3.401073696681462,0.0893143699009593,0.9288320741810878,
kcnk13,33.011838289554476,0.8115944952241301,0.2275164978028238,3.5671896458580994,0.00036083034487210464,0.003974045277416275
kcnk15,0.0,,,,,
kcnk16,0.07229963940536155,0.30376475420583116,3.401073696681462,0.0893143699009593,0.9288320741810878,
kcnk18,0.0,,,,,
kcnk2,2.4556714027378264,0.5933638013560087,0.7460116462904746,0.7953814183820003,0.42639166547918306,
kcnk3,8.047717577106043,-0.00286415569970408,0.39738048853903696,-0.0072075901618474094,0.994249224880821,0.9983871746995918
kcnk4,2.0592501518192226,1.2577257016362082,0.9725682784836354,1.2932004152933836,0.19594175207600661,
kcnk5,1084.914393287979,0.0011700351653946004,0.3689308305301701,0.0031714214930565914,0.9974695759966904,0.9993484555517507
kcnk6,129.48497986014885,0.266046611807165,0.1396203148980881,1.905500728897211,0.0567150127881353,0.17208800302071645
kcnk7,1.7801194959332276,-0.8514650237206302,0.901382744283565,-0.9446209494473844,0.34485242775483294,
kcnk9,0.06810198826250859,0.30376475420583193,3.401073696681462,0.08931436990095952,0.9288320741810876,
